t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.873,0.013,0.30,0.06,0.06,0.58,Run,0.060,0.060,0.2400,1.000
3.886,0.013,0.30,0.06,0.06,0.58,Run,0.060,0.060,0.2400,1.000
3.898,0.013,0.30,0.06,0.06,0.57,Run,0.060,0.060,0.2400,1.000
3.911,0.013,0.30,0.06,0.06,0.57,Run,0.060,0.060,0.2400,1.000
3.923,0.012,0.30,0.06,0.06,0.57,Run,0.060,0.060,0.2400,1.000
3.936,0.013,0.30,0.06,0.06,0.56,Run,0.060,0.060,0.2400,1.000
3.948,0.013,0.30,0.06,0.06,0.56,Run,0.060,0.060,0.2400,1.000
3.961,0.013,0.30,0.06,0.06,0.56,Run,0.060,0.060,0.2400,1.000
3.972,0.011,0.30,0.06,0.06,0.56,Run,0.060,0.060,0.2400,1.000
3.983,0.011,0.30,0.06,0.06,0.55,Run,0.060,0.060,0.2400,1.000
3.996,0.013,0.30,0.06,0.06,0.55,Run,0.060,0.060,0.2400,1.000
4.006,0.010,0.30,0.06,0.06,0.55,Run,0.060,0.060,0.2400,1.000
4.019,0.013,0.30,0.06,0.06,0.55,Run,0.060,0.060,0.2400,1.000
4.031,0.013,0.30,0.06,0.06,0.54,Run,0.060,0.060,0.2400,1.000
4.043,0.011,0.30,0.06,0.06,0.54,Run,0.060,0.060,0.2400,1.000
4.055,0.013,0.30,0.06,0.06,0.54,Run,0.060,0.060,0.2400,1.000
4.068,0.013,0.30,0.06,0.06,0.53,Run,0.060,0.060,0.2400,1.000
4.080,0.012,0.30,0.06,0.06,0.53,Run,0.060,0.060,0.2400,1.000
4.092,0.013,0.30,0.06,0.06,0.53,Run,0.060,0.060,0.2400,1.000
4.103,0.011,0.30,0.06,0.06,0.53,Run,0.060,0.060,0.2400,1.000
4.115,0.013,0.30,0.06,0.06,0.52,Run,0.060,0.060,0.2400,1.000
4.128,0.013,0.30,0.06,0.06,0.52,Run,0.060,0.060,0.2400,1.000
4.140,0.013,0.30,0.06,0.06,0.52,Run,0.060,0.060,0.2400,1.000
4.153,0.012,0.30,0.06,0.06,0.52,Run,0.060,0.060,0.2400,1.000
4.164,0.011,0.30,0.06,0.06,0.51,Run,0.060,0.060,0.2400,1.000
4.176,0.013,0.30,0.06,0.06,0.51,Run,0.060,0.060,0.2400,1.000
4.189,0.012,0.30,0.06,0.06,0.51,Run,0.060,0.060,0.2400,1.000
4.201,0.013,0.30,0.06,0.06,0.50,Run,0.060,0.060,0.2400,1.000
4.214,0.012,0.30,0.06,0.06,0.50,Run,0.060,0.060,0.2400,1.000
4.226,0.012,0.30,0.06,0.06,0.50,Run,0.060,0.060,0.2400,1.000
4.238,0.012,0.30,0.06,0.06,0.50,Run,0.060,0.060,0.2400,1.000
4.250,0.012,0.30,0.06,0.06,0.49,Run,0.060,0.060,0.2400,1.000
4.262,0.013,0.30,0.06,0.06,0.49,Run,0.060,0.060,0.2400,1.000
4.274,0.012,0.30,0.06,0.06,0.49,Run,0.060,0.060,0.2400,1.000
4.286,0.013,0.30,0.06,0.06,0.49,Run,0.060,0.060,0.2400,1.000
4.298,0.012,0.30,0.06,0.06,0.48,Run,0.060,0.060,0.2400,1.000
4.310,0.012,0.30,0.06,0.06,0.48,Run,0.060,0.060,0.2400,1.000
4.323,0.013,0.30,0.06,0.06,0.48,Run,0.060,0.060,0.2400,1.000
4.335,0.012,0.30,0.06,0.06,0.47,Run,0.060,0.060,0.2400,1.000
4.347,0.012,0.30,0.06,0.06,0.47,Run,0.060,0.060,0.2400,1.000
4.360,0.012,0.30,0.06,0.06,0.47,Run,0.060,0.060,0.2400,1.000
4.372,0.012,0.30,0.06,0.06,0.47,Run,0.060,0.060,0.2400,1.000
4.382,0.010,0.30,0.06,0.06,0.46,Run,0.060,0.060,0.2400,1.000
4.395,0.013,0.30,0.06,0.06,0.46,Run,0.060,0.060,0.2400,1.000
4.407,0.013,0.30,0.06,0.06,0.46,Run,0.060,0.060,0.2400,1.000
4.420,0.013,0.30,0.06,0.06,0.46,Run,0.060,0.060,0.2400,1.000
4.432,0.013,0.30,0.06,0.06,0.45,Run,0.060,0.060,0.2400,1.000
4.445,0.013,0.30,0.06,0.06,0.45,Run,0.060,0.060,0.2400,1.000
4.455,0.010,0.30,0.06,0.06,0.45,Run,0.060,0.060,0.2400,1.000
4.468,0.013,0.30,0.06,0.06,0.44,Run,0.060,0.060,0.2400,1.000
4.480,0.013,0.30,0.06,0.06,0.44,Run,0.060,0.060,0.2400,1.000
4.493,0.013,0.30,0.06,0.06,0.44,Run,0.060,0.060,0.2400,1.000
4.505,0.013,0.30,0.06,0.06,0.44,Run,0.060,0.060,0.2400,1.000
4.518,0.013,0.30,0.06,0.06,0.43,Run,0.060,0.060,0.2400,1.000
4.530,0.013,0.30,0.06,0.06,0.43,Run,0.060,0.060,0.2400,1.000
4.543,0.012,0.30,0.06,0.06,0.43,Run,0.060,0.060,0.2400,1.000
4.554,0.012,0.30,0.06,0.06,0.43,Run,0.060,0.060,0.2400,1.000
4.567,0.012,0.30,0.06,0.06,0.42,Run,0.060,0.060,0.2400,1.000
4.579,0.013,0.30,0.06,0.06,0.42,Run,0.060,0.060,0.2400,1.000
4.591,0.012,0.30,0.06,0.06,0.42,Run,0.060,0.060,0.2400,1.000
4.602,0.011,0.30,0.06,0.06,0.41,Run,0.060,0.060,0.2400,1.000
4.613,0.011,0.30,0.06,0.06,0.41,Run,0.060,0.060,0.2400,1.000
4.625,0.013,0.30,0.06,0.06,0.41,Run,0.060,0.060,0.2400,1.000
4.638,0.013,0.30,0.06,0.06,0.41,Run,0.060,0.060,0.2400,1.000
4.650,0.013,0.30,0.06,0.06,0.40,Run,0.060,0.060,0.2400,1.000
4.663,0.013,0.30,0.06,0.06,0.40,Run,0.060,0.060,0.2400,1.000
4.676,0.013,0.30,0.06,0.06,0.40,Run,0.060,0.060,0.2400,1.000
4.688,0.013,0.30,0.06,0.06,0.40,Run,0.060,0.060,0.2400,1.000
4.701,0.013,0.30,0.06,0.06,0.39,Run,0.060,0.060,0.2400,1.000
4.713,0.012,0.30,0.06,0.06,0.39,Run,0.060,0.060,0.2400,1.000
4.725,0.013,0.30,0.06,0.06,0.39,Run,0.060,0.060,0.2400,1.000
4.738,0.013,0.30,0.06,0.06,0.38,Run,0.060,0.060,0.2400,1.000
4.750,0.013,0.30,0.06,0.06,0.38,Run,0.060,0.060,0.2400,1.000
4.762,0.012,0.30,0.06,0.06,0.38,Run,0.060,0.060,0.2400,1.000
4.775,0.013,0.30,0.06,0.06,0.38,Run,0.060,0.060,0.2400,1.000
4.787,0.013,0.30,0.06,0.06,0.37,Run,0.060,0.060,0.2400,1.000
4.800,0.013,0.30,0.06,0.06,0.37,Run,0.060,0.060,0.2400,1.000
4.813,0.013,0.30,0.06,0.06,0.37,Run,0.060,0.060,0.2400,1.000
4.823,0.010,0.30,0.06,0.06,0.36,Run,0.060,0.060,0.2400,1.000
4.834,0.011,0.30,0.06,0.06,0.36,Run,0.060,0.060,0.2400,1.000
4.844,0.011,0.30,0.06,0.06,0.36,Run,0.060,0.060,0.2400,1.000
4.857,0.013,0.30,0.06,0.06,0.36,Run,0.060,0.060,0.2400,1.000
4.870,0.013,0.30,0.06,0.06,0.35,Run,0.060,0.060,0.2400,1.000
4.882,0.013,0.30,0.06,0.06,0.35,Run,0.060,0.060,0.2400,1.000
4.893,0.011,0.30,0.06,0.06,0.35,Run,0.060,0.060,0.2400,1.000
4.905,0.013,0.30,0.06,0.06,0.35,Run,0.060,0.060,0.2400,1.000
4.918,0.013,0.30,0.06,0.06,0.34,Run,0.060,0.060,0.2400,1.000
4.930,0.013,0.30,0.06,0.06,0.34,Run,0.060,0.060,0.2400,1.000
4.943,0.012,0.30,0.06,0.06,0.34,Run,0.060,0.060,0.2400,1.000
4.954,0.011,0.30,0.06,0.06,0.34,Run,0.060,0.060,0.2400,1.000
4.965,0.011,0.30,0.06,0.06,0.33,Run,0.060,0.060,0.2400,1.000
4.978,0.013,0.30,0.06,0.06,0.33,Run,0.060,0.060,0.2400,1.000
4.990,0.013,0.30,0.06,0.06,0.33,Run,0.060,0.060,0.2400,1.000
5.002,0.012,0.30,0.06,0.06,0.32,Run,0.060,0.060,0.2400,1.000
5.015,0.013,0.30,0.06,0.06,0.32,Run,0.060,0.060,0.2400,1.000
5.025,0.011,0.30,0.06,0.06,0.32,Run,0.060,0.060,0.2400,1.000
5.037,0.012,0.30,0.06,0.06,0.32,Run,0.060,0.060,0.2400,1.000
5.050,0.013,0.30,0.06,0.06,0.31,Run,0.060,0.060,0.2400,1.000
5.063,0.013,0.30,0.06,0.06,0.31,Run,0.060,0.060,0.2400,1.000
5.073,0.010,0.30,0.06,0.06,0.31,Run,0.060,0.060,0.2400,1.000
5.085,0.012,0.30,0.06,0.06,0.31,Run,0.060,0.060,0.2400,1.000
5.097,0.013,0.30,0.06,0.06,0.30,Run,0.060,0.060,0.2400,1.000
5.110,0.013,0.30,0.06,0.06,0.30,Run,0.060,0.060,0.2400,1.000
5.122,0.012,0.30,0.06,0.06,0.30,Run,0.060,0.060,0.2400,1.000
5.132,0.011,0.30,0.06,0.06,0.30,Run,0.060,0.060,0.2400,1.000
5.145,0.013,0.30,0.06,0.06,0.29,Run,0.060,0.060,0.2400,1.000
5.155,0.010,0.30,0.06,0.06,0.29,Run,0.060,0.060,0.2400,1.000
5.168,0.013,0.30,0.06,0.06,0.29,Run,0.060,0.060,0.2400,1.000
5.180,0.013,0.30,0.06,0.06,0.28,Run,0.060,0.060,0.2400,1.000
5.193,0.013,0.30,0.06,0.06,0.28,Run,0.060,0.060,0.2400,1.000
5.205,0.013,0.30,0.06,0.06,0.28,Run,0.060,0.060,0.2400,1.000
5.218,0.013,0.30,0.06,0.06,0.28,Run,0.060,0.060,0.2400,1.000
5.230,0.013,0.30,0.06,0.06,0.27,Run,0.060,0.060,0.2400,1.000
5.243,0.012,0.30,0.06,0.06,0.27,Run,0.060,0.060,0.2400,1.000
5.255,0.013,0.30,0.06,0.06,0.27,Run,0.060,0.060,0.2400,1.000
5.268,0.013,0.30,0.06,0.06,0.26,Run,0.060,0.060,0.2400,1.000
5.280,0.013,0.30,0.06,0.06,0.26,Run,0.060,0.060,0.2400,1.000
5.293,0.012,0.30,0.06,0.06,0.26,Run,0.060,0.060,0.2400,1.000
5.304,0.011,0.30,0.06,0.06,0.26,Run,0.060,0.060,0.2400,1.000
5.316,0.012,0.30,0.06,0.06,0.25,Run,0.060,0.060,0.2400,1.000
5.328,0.013,0.30,0.06,0.06,0.25,Run,0.060,0.060,0.2400,1.000
5.338,0.010,0.30,0.00,0.00,0.25,EmergencyBrake,0.058,0.058,0.2420,1.000
5.351,0.013,0.30,0.00,0.00,0.25,EmergencyBrake,0.056,0.056,0.2444,1.000
5.363,0.012,0.30,0.00,0.00,0.24,EmergencyBrake,0.053,0.053,0.2466,1.000
5.374,0.011,0.30,0.00,0.00,0.24,EmergencyBrake,0.052,0.052,0.2485,1.000
5.385,0.011,0.30,0.00,0.00,0.24,EmergencyBrake,0.050,0.050,0.2504,1.000
5.398,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.048,0.048,0.2524,1.000
5.410,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.046,0.046,0.2544,1.000
5.423,0.012,0.30,0.00,0.00,0.23,EmergencyBrake,0.044,0.044,0.2562,1.000
5.435,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.042,0.042,0.2580,1.000
5.447,0.012,0.30,0.00,0.00,0.22,EmergencyBrake,0.040,0.040,0.2597,1.000
5.460,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.039,0.039,0.2613,1.000
5.472,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.037,0.037,0.2629,1.000
5.484,0.012,0.30,0.00,0.00,0.22,EmergencyBrake,0.036,0.036,0.2643,1.000
5.497,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.034,0.034,0.2658,1.000
5.509,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.033,0.033,0.2672,1.000
5.522,0.012,0.30,0.00,0.00,0.21,EmergencyBrake,0.031,0.031,0.2685,1.000
5.534,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.030,0.030,0.2698,1.000
5.547,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.029,0.029,0.2711,1.000
5.559,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.028,0.028,0.2722,1.000
5.572,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.027,0.027,0.2734,1.000
5.583,0.011,0.30,0.00,0.00,0.19,EmergencyBrake,0.026,0.026,0.2743,1.000
5.595,0.012,0.30,0.00,0.00,0.19,EmergencyBrake,0.025,0.025,0.2754,1.000
5.608,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.024,0.024,0.2764,1.000
5.620,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.023,0.023,0.2773,1.000
5.633,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.022,0.022,0.2783,1.000
5.645,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.021,0.021,0.2792,1.000
5.658,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.020,0.020,0.2800,1.000
5.670,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.019,0.019,0.2808,1.000
5.683,0.012,0.30,0.00,0.00,0.17,EmergencyBrake,0.018,0.018,0.2816,1.000
5.695,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.018,0.018,0.2824,1.000
5.708,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.017,0.017,0.2831,1.000
5.719,0.011,0.30,0.00,0.00,0.16,EmergencyBrake,0.016,0.016,0.2837,1.000
5.731,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.016,0.016,0.2844,1.000
5.744,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.015,0.015,0.2850,1.000
5.756,0.012,0.30,0.00,0.00,0.15,EmergencyBrake,0.014,0.014,0.2856,1.000
5.766,0.011,0.30,0.00,0.00,0.15,EmergencyBrake,0.014,0.014,0.2861,1.000
5.779,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.013,0.013,0.2866,1.000
5.791,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.013,0.013,0.2872,1.000
5.803,0.011,0.30,0.00,0.00,0.14,EmergencyBrake,0.012,0.012,0.2877,1.000
5.815,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.012,0.012,0.2882,1.000
5.828,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.011,0.011,0.2887,1.000
5.840,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.011,0.011,0.2891,1.000
5.853,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.010,0.010,0.2896,1.000
5.864,0.012,0.30,0.00,0.00,0.13,EmergencyBrake,0.010,0.010,0.2900,1.000
5.877,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.010,0.010,0.2904,1.000
5.890,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.009,0.009,0.2908,1.000
5.902,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.009,0.009,0.2911,1.000
5.913,0.011,0.30,0.00,0.00,0.12,EmergencyBrake,0.009,0.009,0.2915,1.000
5.925,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.008,0.008,0.2918,1.000
5.938,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.008,0.008,0.2921,1.000
5.950,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.008,0.008,0.2925,1.000
5.963,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.007,0.007,0.2928,1.000
5.975,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.007,0.007,0.2931,1.000
5.988,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.2933,1.000
6.001,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2936,1.000
6.013,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2939,1.000
6.026,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2941,1.000
6.038,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.2944,1.000
6.051,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2946,1.000
6.063,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2948,1.000
6.075,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2950,1.000
6.088,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2952,1.000
6.100,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.2954,1.000
6.113,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2956,1.000
6.125,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2958,1.000
6.136,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2959,1.000
6.149,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2961,1.000
6.161,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2963,1.000
6.174,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2964,1.000
6.187,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2966,1.000
6.199,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2967,1.000
6.212,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2968,1.000
6.223,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2970,1.000
6.235,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2971,1.000
6.247,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2972,1.000
6.260,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2973,1.000
6.272,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2974,1.000
6.283,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2975,1.000
6.293,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2976,1.000
6.306,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2977,1.000
6.318,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2978,1.000
6.331,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2979,1.000
6.343,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,1.000
6.355,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,1.000
6.368,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2981,1.000
6.380,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2982,1.000
6.393,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,1.000
6.404,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,1.000
6.416,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2984,1.000
6.429,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2985,1.000
6.442,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2985,1.000
6.453,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,1.000
6.466,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,1.000
6.478,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,1.000
6.490,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,1.000
6.502,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,1.000
6.515,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,1.000
6.527,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,1.000
6.540,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,1.000
6.552,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,1.000
6.563,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,1.000
6.575,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.588,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.600,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.613,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.625,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.638,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.650,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.662,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.673,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.685,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.697,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.709,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.722,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.734,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.747,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,1.000
6.760,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,1.000
6.771,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.783,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.795,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.808,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.820,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.833,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.845,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.858,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.870,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.882,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.893,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.905,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.918,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.930,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.943,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.954,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.966,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.979,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.990,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.002,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.015,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.027,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.040,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.052,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.065,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.078,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.090,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.103,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.115,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.128,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.139,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.151,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.163,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.175,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.188,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.200,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.213,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.225,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.236,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.248,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.261,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.273,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.285,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.298,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.310,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.323,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.334,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.347,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.360,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.372,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.383,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.395,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.408,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.420,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.432,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
