t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.866,0.013,0.30,0.04,0.04,0.58,Run,0.039,0.039,0.2609,1.000
3.879,0.013,0.30,0.04,0.04,0.58,Run,0.039,0.039,0.2609,1.000
3.891,0.013,0.30,0.04,0.04,0.57,Run,0.039,0.039,0.2609,1.000
3.904,0.013,0.30,0.04,0.04,0.57,Run,0.039,0.039,0.2609,1.000
3.916,0.013,0.30,0.04,0.04,0.57,Run,0.039,0.039,0.2609,1.000
3.929,0.013,0.30,0.04,0.04,0.57,Run,0.039,0.039,0.2609,1.000
3.940,0.011,0.30,0.04,0.04,0.56,Run,0.039,0.039,0.2609,1.000
3.953,0.013,0.30,0.04,0.04,0.56,Run,0.039,0.039,0.2609,1.000
3.964,0.011,0.30,0.04,0.04,0.56,Run,0.039,0.039,0.2609,1.000
3.975,0.012,0.30,0.04,0.04,0.56,Run,0.039,0.039,0.2609,1.000
3.988,0.012,0.30,0.04,0.04,0.55,Run,0.039,0.039,0.2609,1.000
4.000,0.013,0.30,0.04,0.04,0.55,Run,0.039,0.039,0.2609,1.000
4.013,0.013,0.30,0.04,0.04,0.55,Run,0.039,0.039,0.2609,1.000
4.025,0.013,0.30,0.04,0.04,0.54,Run,0.039,0.039,0.2609,1.000
4.038,0.013,0.30,0.04,0.04,0.54,Run,0.039,0.039,0.2609,1.000
4.050,0.013,0.30,0.04,0.04,0.54,Run,0.039,0.039,0.2609,1.000
4.063,0.013,0.30,0.04,0.04,0.54,Run,0.039,0.039,0.2609,1.000
4.074,0.011,0.30,0.04,0.04,0.53,Run,0.039,0.039,0.2609,1.000
4.086,0.012,0.30,0.04,0.04,0.53,Run,0.039,0.039,0.2609,1.000
4.097,0.011,0.30,0.04,0.04,0.53,Run,0.039,0.039,0.2609,1.000
4.110,0.013,0.30,0.04,0.04,0.53,Run,0.039,0.039,0.2609,1.000
4.122,0.012,0.30,0.04,0.04,0.52,Run,0.039,0.039,0.2609,1.000
4.134,0.011,0.30,0.04,0.04,0.52,Run,0.039,0.039,0.2609,1.000
4.146,0.013,0.30,0.04,0.04,0.52,Run,0.039,0.039,0.2609,1.000
4.159,0.013,0.30,0.04,0.04,0.51,Run,0.039,0.039,0.2609,1.000
4.171,0.013,0.30,0.04,0.04,0.51,Run,0.039,0.039,0.2609,1.000
4.184,0.012,0.30,0.04,0.04,0.51,Run,0.039,0.039,0.2609,1.000
4.194,0.011,0.30,0.04,0.04,0.51,Run,0.039,0.039,0.2609,1.000
4.206,0.011,0.30,0.04,0.04,0.50,Run,0.039,0.039,0.2609,1.000
4.218,0.012,0.30,0.04,0.04,0.50,Run,0.039,0.039,0.2609,1.000
4.230,0.012,0.30,0.04,0.04,0.50,Run,0.039,0.039,0.2609,1.000
4.243,0.014,0.30,0.04,0.04,0.50,Run,0.039,0.039,0.2609,1.000
4.256,0.013,0.30,0.04,0.04,0.49,Run,0.039,0.039,0.2609,1.000
4.269,0.013,0.30,0.04,0.04,0.49,Run,0.039,0.039,0.2609,1.000
4.282,0.013,0.30,0.04,0.04,0.49,Run,0.039,0.039,0.2609,1.000
4.294,0.012,0.30,0.04,0.04,0.48,Run,0.039,0.039,0.2609,1.000
4.306,0.012,0.30,0.04,0.04,0.48,Run,0.039,0.039,0.2609,1.000
4.319,0.013,0.30,0.04,0.04,0.48,Run,0.039,0.039,0.2609,1.000
4.330,0.011,0.30,0.04,0.04,0.48,Run,0.039,0.039,0.2609,1.000
4.342,0.012,0.30,0.04,0.04,0.47,Run,0.039,0.039,0.2609,1.000
4.354,0.012,0.30,0.04,0.04,0.47,Run,0.039,0.039,0.2609,1.000
4.366,0.012,0.30,0.04,0.04,0.47,Run,0.039,0.039,0.2609,1.000
4.379,0.013,0.30,0.04,0.04,0.46,Run,0.039,0.039,0.2609,1.000
4.390,0.011,0.30,0.04,0.04,0.46,Run,0.039,0.039,0.2609,1.000
4.402,0.013,0.30,0.04,0.04,0.46,Run,0.039,0.039,0.2609,1.000
4.414,0.011,0.30,0.04,0.04,0.46,Run,0.039,0.039,0.2609,1.000
4.426,0.013,0.30,0.04,0.04,0.45,Run,0.039,0.039,0.2609,1.000
4.439,0.012,0.30,0.04,0.04,0.45,Run,0.039,0.039,0.2609,1.000
4.450,0.012,0.30,0.04,0.04,0.45,Run,0.039,0.039,0.2609,1.000
4.463,0.013,0.30,0.04,0.04,0.45,Run,0.039,0.039,0.2609,1.000
4.475,0.012,0.30,0.04,0.04,0.44,Run,0.039,0.039,0.2609,1.000
4.487,0.013,0.30,0.04,0.04,0.44,Run,0.039,0.039,0.2609,1.000
4.500,0.012,0.30,0.04,0.04,0.44,Run,0.039,0.039,0.2609,1.000
4.512,0.012,0.30,0.04,0.04,0.43,Run,0.039,0.039,0.2609,1.000
4.524,0.012,0.30,0.04,0.04,0.43,Run,0.039,0.039,0.2609,1.000
4.536,0.013,0.30,0.04,0.04,0.43,Run,0.039,0.039,0.2609,1.000
4.549,0.013,0.30,0.04,0.04,0.43,Run,0.039,0.039,0.2609,1.000
4.561,0.013,0.30,0.04,0.04,0.42,Run,0.039,0.039,0.2609,1.000
4.574,0.013,0.30,0.04,0.04,0.42,Run,0.039,0.039,0.2609,1.000
4.586,0.013,0.30,0.04,0.04,0.42,Run,0.039,0.039,0.2609,1.000
4.599,0.013,0.30,0.04,0.04,0.42,Run,0.039,0.039,0.2609,1.000
4.611,0.013,0.30,0.04,0.04,0.41,Run,0.039,0.039,0.2609,1.000
4.624,0.012,0.30,0.04,0.04,0.41,Run,0.039,0.039,0.2609,1.000
4.636,0.012,0.30,0.04,0.04,0.41,Run,0.039,0.039,0.2609,1.000
4.649,0.013,0.30,0.04,0.04,0.40,Run,0.039,0.039,0.2609,1.000
4.661,0.013,0.30,0.04,0.04,0.40,Run,0.039,0.039,0.2609,1.000
4.674,0.012,0.30,0.04,0.04,0.40,Run,0.039,0.039,0.2609,1.000
4.686,0.012,0.30,0.04,0.04,0.40,Run,0.039,0.039,0.2609,1.000
4.697,0.011,0.30,0.04,0.04,0.39,Run,0.039,0.039,0.2609,1.000
4.709,0.013,0.30,0.04,0.04,0.39,Run,0.039,0.039,0.2609,1.000
4.722,0.013,0.30,0.04,0.04,0.39,Run,0.039,0.039,0.2609,1.000
4.734,0.012,0.30,0.04,0.04,0.38,Run,0.039,0.039,0.2609,1.000
4.746,0.013,0.30,0.04,0.04,0.38,Run,0.039,0.039,0.2609,1.000
4.758,0.011,0.30,0.04,0.04,0.38,Run,0.039,0.039,0.2609,1.000
4.769,0.012,0.30,0.04,0.04,0.38,Run,0.039,0.039,0.2609,1.000
4.782,0.012,0.30,0.04,0.04,0.37,Run,0.039,0.039,0.2609,1.000
4.794,0.013,0.30,0.04,0.04,0.37,Run,0.039,0.039,0.2609,1.000
4.807,0.013,0.30,0.04,0.04,0.37,Run,0.039,0.039,0.2609,1.000
4.820,0.013,0.30,0.04,0.04,0.37,Run,0.039,0.039,0.2609,1.000
4.832,0.013,0.30,0.04,0.04,0.36,Run,0.039,0.039,0.2609,1.000
4.845,0.013,0.30,0.04,0.04,0.36,Run,0.039,0.039,0.2609,1.000
4.857,0.013,0.30,0.04,0.04,0.36,Run,0.039,0.039,0.2609,1.000
4.870,0.013,0.30,0.04,0.04,0.35,Run,0.039,0.039,0.2609,1.000
4.882,0.013,0.30,0.04,0.04,0.35,Run,0.039,0.039,0.2609,1.000
4.895,0.013,0.30,0.04,0.04,0.35,Run,0.039,0.039,0.2609,1.000
4.908,0.013,0.30,0.04,0.04,0.35,Run,0.039,0.039,0.2609,1.000
4.920,0.013,0.30,0.04,0.04,0.34,Run,0.039,0.039,0.2609,1.000
4.933,0.013,0.30,0.04,0.04,0.34,Run,0.039,0.039,0.2609,1.000
4.944,0.011,0.30,0.04,0.04,0.34,Run,0.039,0.039,0.2609,1.000
4.956,0.013,0.30,0.04,0.04,0.33,Run,0.039,0.039,0.2609,1.000
4.969,0.013,0.30,0.04,0.04,0.33,Run,0.039,0.039,0.2609,1.000
4.981,0.013,0.30,0.04,0.04,0.33,Run,0.039,0.039,0.2609,1.000
4.994,0.013,0.30,0.04,0.04,0.33,Run,0.039,0.039,0.2609,1.000
5.006,0.013,0.30,0.04,0.04,0.32,Run,0.039,0.039,0.2609,1.000
5.019,0.013,0.30,0.04,0.04,0.32,Run,0.039,0.039,0.2609,1.000
5.029,0.010,0.30,0.04,0.04,0.32,Run,0.039,0.039,0.2609,1.000
5.042,0.013,0.30,0.04,0.04,0.32,Run,0.039,0.039,0.2609,1.000
5.053,0.012,0.30,0.04,0.04,0.31,Run,0.039,0.039,0.2609,1.000
5.066,0.013,0.30,0.04,0.04,0.31,Run,0.039,0.039,0.2609,1.000
5.079,0.013,0.30,0.04,0.04,0.31,Run,0.039,0.039,0.2609,1.000
5.091,0.013,0.30,0.04,0.04,0.30,Run,0.039,0.039,0.2609,1.000
5.104,0.012,0.30,0.04,0.04,0.30,Run,0.039,0.039,0.2609,1.000
5.115,0.011,0.30,0.04,0.04,0.30,Run,0.039,0.039,0.2609,1.000
5.127,0.013,0.30,0.04,0.04,0.30,Run,0.039,0.039,0.2609,1.000
5.140,0.013,0.30,0.04,0.04,0.29,Run,0.039,0.039,0.2609,1.000
5.150,0.010,0.30,0.04,0.04,0.29,Run,0.039,0.039,0.2609,1.000
5.163,0.013,0.30,0.04,0.04,0.29,Run,0.039,0.039,0.2609,1.000
5.174,0.011,0.30,0.04,0.04,0.29,Run,0.039,0.039,0.2609,1.000
5.186,0.013,0.30,0.04,0.04,0.28,Run,0.039,0.039,0.2609,1.000
5.199,0.013,0.30,0.04,0.04,0.28,Run,0.039,0.039,0.2609,1.000
5.209,0.010,0.30,0.04,0.04,0.28,Run,0.039,0.039,0.2609,1.000
5.221,0.013,0.30,0.04,0.04,0.28,Run,0.039,0.039,0.2609,1.000
5.234,0.012,0.30,0.04,0.04,0.27,Run,0.039,0.039,0.2609,1.000
5.246,0.013,0.30,0.04,0.04,0.27,Run,0.039,0.039,0.2609,1.000
5.259,0.013,0.30,0.04,0.04,0.27,Run,0.039,0.039,0.2609,1.000
5.271,0.013,0.30,0.04,0.04,0.26,Run,0.039,0.039,0.2609,1.000
5.284,0.012,0.30,0.04,0.04,0.26,Run,0.039,0.039,0.2609,1.000
5.296,0.013,0.30,0.04,0.04,0.26,Run,0.039,0.039,0.2609,1.000
5.309,0.013,0.30,0.04,0.04,0.26,Run,0.039,0.039,0.2609,1.000
5.320,0.011,0.30,0.04,0.04,0.25,Run,0.039,0.039,0.2609,1.000
5.333,0.013,0.30,0.04,0.04,0.25,Run,0.039,0.039,0.2609,1.000
5.345,0.013,0.30,0.00,0.00,0.25,EmergencyBrake,0.038,0.038,0.2625,1.000
5.358,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.036,0.036,0.2640,1.000
5.370,0.012,0.30,0.00,0.00,0.24,EmergencyBrake,0.035,0.035,0.2654,1.000
5.381,0.011,0.30,0.00,0.00,0.24,EmergencyBrake,0.033,0.033,0.2667,1.000
5.394,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.032,0.032,0.2681,1.000
5.404,0.010,0.30,0.00,0.00,0.23,EmergencyBrake,0.031,0.031,0.2691,1.000
5.414,0.011,0.30,0.00,0.00,0.23,EmergencyBrake,0.030,0.030,0.2702,1.000
5.427,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.029,0.029,0.2714,1.000
5.439,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.027,0.027,0.2726,1.000
5.452,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.026,0.026,0.2737,1.000
5.464,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.025,0.025,0.2748,1.000
5.476,0.012,0.30,0.00,0.00,0.22,EmergencyBrake,0.024,0.024,0.2758,1.000
5.489,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.023,0.023,0.2768,1.000
5.501,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.022,0.022,0.2777,1.000
5.514,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.021,0.021,0.2786,1.000
5.527,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.021,0.021,0.2795,1.000
5.539,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.020,0.020,0.2803,1.000
5.552,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.019,0.019,0.2811,1.000
5.564,0.012,0.30,0.00,0.00,0.20,EmergencyBrake,0.018,0.018,0.2819,1.000
5.576,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.017,0.017,0.2826,1.000
5.589,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.017,0.017,0.2833,1.000
5.602,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.016,0.016,0.2840,1.000
5.614,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.015,0.015,0.2847,1.000
5.627,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.015,0.015,0.2853,1.000
5.639,0.012,0.30,0.00,0.00,0.18,EmergencyBrake,0.014,0.014,0.2859,1.000
5.652,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.014,0.014,0.2865,1.000
5.664,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.013,0.013,0.2870,1.000
5.677,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.012,0.012,0.2876,1.000
5.689,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.012,0.012,0.2881,1.000
5.702,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.011,0.011,0.2886,1.000
5.712,0.010,0.30,0.00,0.00,0.16,EmergencyBrake,0.011,0.011,0.2890,1.000
5.725,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.011,0.011,0.2894,1.000
5.737,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.010,0.010,0.2898,1.000
5.748,0.011,0.30,0.00,0.00,0.16,EmergencyBrake,0.010,0.010,0.2902,1.000
5.760,0.012,0.30,0.00,0.00,0.15,EmergencyBrake,0.009,0.009,0.2906,1.000
5.773,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.009,0.009,0.2910,1.000
5.784,0.011,0.30,0.00,0.00,0.15,EmergencyBrake,0.009,0.009,0.2913,1.000
5.796,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.008,0.008,0.2917,1.000
5.809,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.008,0.008,0.2920,1.000
5.822,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.008,0.008,0.2923,1.000
5.834,0.012,0.30,0.00,0.00,0.14,EmergencyBrake,0.007,0.007,0.2926,1.000
5.846,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.007,0.007,0.2929,1.000
5.859,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.007,0.007,0.2932,1.000
5.871,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.006,0.006,0.2935,1.000
5.884,0.012,0.30,0.00,0.00,0.13,EmergencyBrake,0.006,0.006,0.2938,1.000
5.896,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.006,0.006,0.2940,1.000
5.909,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.006,0.006,0.2943,1.000
5.921,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.006,0.006,0.2945,1.000
5.934,0.012,0.30,0.00,0.00,0.11,EmergencyBrake,0.005,0.005,0.2947,1.000
5.946,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.005,0.005,0.2949,1.000
5.959,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.005,0.005,0.2951,1.000
5.971,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.005,0.005,0.2953,1.000
5.983,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2955,1.000
5.996,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2957,1.000
6.008,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2959,1.000
6.021,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2961,1.000
6.034,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2962,1.000
6.045,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2964,1.000
6.057,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2965,1.000
6.069,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2966,1.000
6.081,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2968,1.000
6.093,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2969,1.000
6.105,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2970,1.000
6.117,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2971,1.000
6.130,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2973,1.000
6.143,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2974,1.000
6.155,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2975,1.000
6.168,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2976,1.000
6.180,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2977,1.000
6.193,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2978,1.000
6.204,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2979,1.000
6.217,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2979,1.000
6.229,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,1.000
6.242,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2981,1.000
6.254,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2982,1.000
6.266,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,1.000
6.279,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,1.000
6.291,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2984,1.000
6.304,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2985,1.000
6.314,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2985,1.000
6.327,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,1.000
6.339,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,1.000
6.351,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,1.000
6.363,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,1.000
6.374,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,1.000
6.386,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,1.000
6.398,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,1.000
6.411,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,1.000
6.424,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,1.000
6.436,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,1.000
6.449,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.461,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.474,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.486,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.499,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.511,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.524,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.537,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.549,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.562,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.574,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.585,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.598,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.610,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.623,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,1.000
6.634,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,1.000
6.646,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.658,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.671,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.683,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.695,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.707,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.718,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.731,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.743,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.754,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.766,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.778,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.791,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.803,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.815,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.827,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.837,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.848,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.859,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.871,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.884,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.897,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.908,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.920,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.931,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.943,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.956,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.968,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.981,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.994,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.006,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.019,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.031,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.043,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.054,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.066,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.079,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.091,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.103,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.114,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.126,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.139,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.151,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.162,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.174,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.187,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.200,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.211,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.223,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.234,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.245,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.258,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.271,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.283,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.294,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.306,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.319,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.331,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.344,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.356,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.369,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.381,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.394,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.407,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.419,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.432,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
